[2026-07-04T14:17:08.234+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-07-04T14:17:08.294+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake_ecommerce.load_snowflake scheduled__2026-07-04T14:14:00+00:00 [queued]>
[2026-07-04T14:17:08.309+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake_ecommerce.load_snowflake scheduled__2026-07-04T14:14:00+00:00 [queued]>
[2026-07-04T14:17:08.310+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-07-04T14:21:16.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190145633431.parquet -> @customers stage
[2026-07-04T14:21:17.316+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190534056791.parquet -> @customers stage
[2026-07-04T14:21:17.929+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190534138913.parquet -> @customers stage
[2026-07-04T14:21:18.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190534229894.parquet -> @customers stage
[2026-07-04T14:21:19.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190534306790.parquet -> @customers stage
[2026-07-04T14:21:19.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190534388373.parquet -> @customers stage
[2026-07-04T14:21:20.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190534488935.parquet -> @customers stage
[2026-07-04T14:21:21.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190534569834.parquet -> @customers stage
[2026-07-04T14:21:21.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190534670967.parquet -> @customers stage
[2026-07-04T14:21:22.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190534749320.parquet -> @customers stage
[2026-07-04T14:21:22.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190534820934.parquet -> @customers stage
[2026-07-04T14:21:23.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190534904719.parquet -> @customers stage
[2026-07-04T14:21:24.177+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190534971629.parquet -> @customers stage
[2026-07-04T14:21:24.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190535042505.parquet -> @customers stage
[2026-07-04T14:21:25.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190535119196.parquet -> @customers stage
[2026-07-04T14:21:26.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190535229129.parquet -> @customers stage
[2026-07-04T14:21:26.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190535309317.parquet -> @customers stage
[2026-07-04T14:21:27.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190535384613.parquet -> @customers stage
[2026-07-04T14:21:27.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190535464854.parquet -> @customers stage
[2026-07-04T14:21:28.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190535532848.parquet -> @customers stage
[2026-07-04T14:21:29.195+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190535602948.parquet -> @customers stage
[2026-07-04T14:21:29.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190535690478.parquet -> @customers stage
[2026-07-04T14:21:30.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190535780849.parquet -> @customers stage
[2026-07-04T14:21:30.933+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190535851658.parquet -> @customers stage
[2026-07-04T14:21:31.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190535925295.parquet -> @customers stage
[2026-07-04T14:21:32.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190535997859.parquet -> @customers stage
[2026-07-04T14:21:32.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190536086075.parquet -> @customers stage
[2026-07-04T14:21:33.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190536180505.parquet -> @customers stage
[2026-07-04T14:21:34.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190536278448.parquet -> @customers stage
[2026-07-04T14:21:34.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190536373125.parquet -> @customers stage
[2026-07-04T14:21:35.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190536467464.parquet -> @customers stage
[2026-07-04T14:21:35.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190536549057.parquet -> @customers stage
[2026-07-04T14:21:36.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190536620054.parquet -> @customers stage
[2026-07-04T14:21:37.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190536699784.parquet -> @customers stage
[2026-07-04T14:21:37.696+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190536806645.parquet -> @customers stage
[2026-07-04T14:21:38.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190536898613.parquet -> @customers stage
[2026-07-04T14:21:39.022+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190536988001.parquet -> @customers stage
[2026-07-04T14:21:40.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190537077442.parquet -> @customers stage
[2026-07-04T14:21:40.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190537171845.parquet -> @customers stage
[2026-07-04T14:21:41.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190537264699.parquet -> @customers stage
[2026-07-04T14:21:42.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190537351041.parquet -> @customers stage
[2026-07-04T14:21:42.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190537453087.parquet -> @customers stage
[2026-07-04T14:21:43.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190537539317.parquet -> @customers stage
[2026-07-04T14:21:44.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190537628958.parquet -> @customers stage
[2026-07-04T14:21:44.856+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190537698926.parquet -> @customers stage
[2026-07-04T14:21:45.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190537782859.parquet -> @customers stage
[2026-07-04T14:21:46.088+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190537864698.parquet -> @customers stage
[2026-07-04T14:21:46.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190537966412.parquet -> @customers stage
[2026-07-04T14:21:47.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190538051554.parquet -> @customers stage
[2026-07-04T14:21:47.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190538139232.parquet -> @customers stage
[2026-07-04T14:21:48.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190538238838.parquet -> @customers stage
[2026-07-04T14:21:49.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190538319208.parquet -> @customers stage
[2026-07-04T14:21:49.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190538401542.parquet -> @customers stage
[2026-07-04T14:21:50.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190538520453.parquet -> @customers stage
[2026-07-04T14:21:51.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190538622560.parquet -> @customers stage
[2026-07-04T14:21:51.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190538754722.parquet -> @customers stage
[2026-07-04T14:21:52.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190538851756.parquet -> @customers stage
[2026-07-04T14:21:52.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190538932465.parquet -> @customers stage
[2026-07-04T14:21:53.356+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190539034113.parquet -> @customers stage
[2026-07-04T14:21:53.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190539123794.parquet -> @customers stage
[2026-07-04T14:21:54.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190539218906.parquet -> @customers stage
[2026-07-04T14:21:55.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190539305398.parquet -> @customers stage
[2026-07-04T14:21:55.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190539398328.parquet -> @customers stage
[2026-07-04T14:21:56.430+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190539485603.parquet -> @customers stage
[2026-07-04T14:21:57.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190539545725.parquet -> @customers stage
[2026-07-04T14:21:57.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190539631258.parquet -> @customers stage
[2026-07-04T14:21:58.272+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190539702957.parquet -> @customers stage
[2026-07-04T14:21:58.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190539810453.parquet -> @customers stage
[2026-07-04T14:21:59.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190539891072.parquet -> @customers stage
[2026-07-04T14:22:00.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190539966747.parquet -> @customers stage
[2026-07-04T14:22:00.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190540032826.parquet -> @customers stage
[2026-07-04T14:22:01.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190540094324.parquet -> @customers stage
[2026-07-04T14:22:02.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190540145473.parquet -> @customers stage
[2026-07-04T14:22:02.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190540218333.parquet -> @customers stage
[2026-07-04T14:22:03.395+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190540297881.parquet -> @customers stage
[2026-07-04T14:22:04.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190540431964.parquet -> @customers stage
[2026-07-04T14:22:04.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190540532109.parquet -> @customers stage
[2026-07-04T14:22:05.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190540632663.parquet -> @customers stage
[2026-07-04T14:22:05.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190540698435.parquet -> @customers stage
[2026-07-04T14:22:06.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190540788621.parquet -> @customers stage
[2026-07-04T14:22:06.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190540897663.parquet -> @customers stage
[2026-07-04T14:22:07.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190540987831.parquet -> @customers stage
[2026-07-04T14:22:08.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190541083808.parquet -> @customers stage
[2026-07-04T14:22:08.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190541180385.parquet -> @customers stage
[2026-07-04T14:22:09.539+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190541250391.parquet -> @customers stage
[2026-07-04T14:22:10.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190541326247.parquet -> @customers stage
[2026-07-04T14:22:10.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190541417928.parquet -> @customers stage
[2026-07-04T14:22:11.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190541508020.parquet -> @customers stage
[2026-07-04T14:22:11.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190541605258.parquet -> @customers stage
[2026-07-04T14:22:12.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190541704160.parquet -> @customers stage
[2026-07-04T14:22:13.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190541809177.parquet -> @customers stage
[2026-07-04T14:22:13.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190541890253.parquet -> @customers stage
[2026-07-04T14:22:14.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190541975527.parquet -> @customers stage
[2026-07-04T14:22:15.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190542069653.parquet -> @customers stage
[2026-07-04T14:22:15.683+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190542158324.parquet -> @customers stage
[2026-07-04T14:22:16.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190542256906.parquet -> @customers stage
[2026-07-04T14:22:18.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190542327925.parquet -> @customers stage
[2026-07-04T14:22:18.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190542420735.parquet -> @customers stage
[2026-07-04T14:22:19.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190542520754.parquet -> @customers stage
[2026-07-04T14:22:21.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190542616822.parquet -> @customers stage
[2026-07-04T14:22:21.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190542700221.parquet -> @customers stage
[2026-07-04T14:22:22.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190542791697.parquet -> @customers stage
[2026-07-04T14:22:23.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190542885597.parquet -> @customers stage
[2026-07-04T14:22:23.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190542986434.parquet -> @customers stage
[2026-07-04T14:22:24.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190543076927.parquet -> @customers stage
[2026-07-04T14:22:24.999+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190543158006.parquet -> @customers stage
[2026-07-04T14:22:25.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190543253590.parquet -> @customers stage
[2026-07-04T14:22:26.227+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190543347569.parquet -> @customers stage
[2026-07-04T14:22:26.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190543450649.parquet -> @customers stage
[2026-07-04T14:22:27.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190543527911.parquet -> @customers stage
[2026-07-04T14:22:28.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190543616646.parquet -> @customers stage
[2026-07-04T14:22:28.687+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190543675363.parquet -> @customers stage
[2026-07-04T14:22:29.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190543752703.parquet -> @customers stage
[2026-07-04T14:22:29.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190543830423.parquet -> @customers stage
[2026-07-04T14:22:30.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190543903971.parquet -> @customers stage
[2026-07-04T14:22:31.116+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190544000846.parquet -> @customers stage
[2026-07-04T14:22:31.761+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190544281094.parquet -> @customers stage
[2026-07-04T14:22:32.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190544373713.parquet -> @customers stage
[2026-07-04T14:22:32.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190544483521.parquet -> @customers stage
[2026-07-04T14:22:33.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190544579549.parquet -> @customers stage
[2026-07-04T14:22:34.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190544676498.parquet -> @customers stage
[2026-07-04T14:22:34.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190544796803.parquet -> @customers stage
[2026-07-04T14:22:35.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190544882394.parquet -> @customers stage
[2026-07-04T14:22:36.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190544979467.parquet -> @customers stage
[2026-07-04T14:22:36.645+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190545064056.parquet -> @customers stage
[2026-07-04T14:22:37.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190545142528.parquet -> @customers stage
[2026-07-04T14:22:37.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190545231464.parquet -> @customers stage
[2026-07-04T14:22:38.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190545320319.parquet -> @customers stage
[2026-07-04T14:22:38.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190545414688.parquet -> @customers stage
[2026-07-04T14:22:39.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190545504552.parquet -> @customers stage
[2026-07-04T14:22:40.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190545592817.parquet -> @customers stage
[2026-07-04T14:22:40.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190545677112.parquet -> @customers stage
[2026-07-04T14:22:41.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190545762209.parquet -> @customers stage
[2026-07-04T14:22:42.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190545857188.parquet -> @customers stage
[2026-07-04T14:22:42.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190545941631.parquet -> @customers stage
[2026-07-04T14:22:43.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190546066925.parquet -> @customers stage
[2026-07-04T14:22:43.944+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190546200445.parquet -> @customers stage
[2026-07-04T14:22:44.535+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190546401040.parquet -> @customers stage
[2026-07-04T14:22:45.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190546534721.parquet -> @customers stage
[2026-07-04T14:22:45.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190546650046.parquet -> @customers stage
[2026-07-04T14:22:46.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190546730740.parquet -> @customers stage
[2026-07-04T14:22:46.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190546821615.parquet -> @customers stage
[2026-07-04T14:22:47.467+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190546967196.parquet -> @customers stage
[2026-07-04T14:22:48.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190547069169.parquet -> @customers stage
[2026-07-04T14:22:48.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190547180349.parquet -> @customers stage
[2026-07-04T14:22:49.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190547298924.parquet -> @customers stage
[2026-07-04T14:22:50.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190547397974.parquet -> @customers stage
[2026-07-04T14:22:50.906+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190547490619.parquet -> @customers stage
[2026-07-04T14:22:51.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190547572865.parquet -> @customers stage
[2026-07-04T14:22:52.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190547704148.parquet -> @customers stage
[2026-07-04T14:22:53.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190547807274.parquet -> @customers stage
[2026-07-04T14:22:53.671+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190547917145.parquet -> @customers stage
[2026-07-04T14:22:54.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190548029999.parquet -> @customers stage
[2026-07-04T14:22:54.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190548266308.parquet -> @customers stage
[2026-07-04T14:22:55.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190548394163.parquet -> @customers stage
[2026-07-04T14:22:56.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190548536088.parquet -> @customers stage
[2026-07-04T14:22:56.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190548676002.parquet -> @customers stage
[2026-07-04T14:22:57.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190548771118.parquet -> @customers stage
[2026-07-04T14:22:57.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190548892969.parquet -> @customers stage
[2026-07-04T14:22:58.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190549033306.parquet -> @customers stage
[2026-07-04T14:22:59.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190549230903.parquet -> @customers stage
[2026-07-04T14:22:59.817+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190549462742.parquet -> @customers stage
[2026-07-04T14:23:00.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190549619471.parquet -> @customers stage
[2026-07-04T14:23:01.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190549770486.parquet -> @customers stage
[2026-07-04T14:23:01.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190549876529.parquet -> @customers stage
[2026-07-04T14:23:02.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190549971353.parquet -> @customers stage
[2026-07-04T14:23:02.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190550068702.parquet -> @customers stage
[2026-07-04T14:23:03.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190550194333.parquet -> @customers stage
[2026-07-04T14:23:04.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190550294357.parquet -> @customers stage
[2026-07-04T14:23:04.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190550397429.parquet -> @customers stage
[2026-07-04T14:23:05.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190550501208.parquet -> @customers stage
[2026-07-04T14:23:05.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190550607851.parquet -> @customers stage
[2026-07-04T14:23:06.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190550700394.parquet -> @customers stage
[2026-07-04T14:23:06.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190550794280.parquet -> @customers stage
[2026-07-04T14:23:07.610+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190550891503.parquet -> @customers stage
[2026-07-04T14:23:08.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190550994311.parquet -> @customers stage
[2026-07-04T14:23:09.027+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190551088520.parquet -> @customers stage
[2026-07-04T14:23:09.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190551191279.parquet -> @customers stage
[2026-07-04T14:23:10.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190551320015.parquet -> @customers stage
[2026-07-04T14:23:10.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190551566283.parquet -> @customers stage
[2026-07-04T14:23:11.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190551703347.parquet -> @customers stage
[2026-07-04T14:23:12.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190551812591.parquet -> @customers stage
[2026-07-04T14:23:12.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190551904318.parquet -> @customers stage
[2026-07-04T14:23:14.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190552004461.parquet -> @customers stage
[2026-07-04T14:23:15.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190552097320.parquet -> @customers stage
[2026-07-04T14:23:15.793+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190552188541.parquet -> @customers stage
[2026-07-04T14:23:16.507+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190552271018.parquet -> @customers stage
[2026-07-04T14:23:17.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190552375917.parquet -> @customers stage
[2026-07-04T14:23:17.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190552470373.parquet -> @customers stage
[2026-07-04T14:23:18.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190552566985.parquet -> @customers stage
[2026-07-04T14:23:19.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190552655317.parquet -> @customers stage
[2026-07-04T14:23:19.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190552740056.parquet -> @customers stage
